101 0.6116 0.8228800000000001
102 1.21208 0.8451200000000001
103 1.17872 0.8540160000000001
104 0.7228 0.8362240000000001
105 0.54488 0.8718079999999999
106 0.52264 1.040832
107 1.39 1.3877760000000001
108 2.02384 1.897072
109 2.45752 2.4819840000000006
110 3.09136 2.997952
111 3.4472 3.649584
112 3.96984 4.178896
113 5.282 4.163328
114 5.10408 3.709632
115 3.01352 3.809712
116 1.17872 4.5280640000000005
117 4.47024 4.961744
118 8.87376 4.663728
119 7.27248 4.548080000000001
120 1.52344 3.7452160000000005
121 0.60048 1.99048
122 0.45592 0.5604480000000002
123 0.10008 0.43145600000000006
124 0.12232 0.524864
125 0.87848 0.7250240000000001
126 1.06752 0.8984960000000001
127 1.45672 0.929632
128 0.96744 0.905168
129 0.278 1.0008000000000001
130 0.75616 1.263232
131 1.54568 1.60128
132 2.76888 2.386352
133 2.65768 2.8845280000000004
134 4.20336 3.0691200000000003
135 3.24704 3.011296
136 2.46864 2.9045440000000005
137 2.47976 2.321856
138 2.12392 1.8348000000000002
139 1.28992 1.5301120000000004
140 0.81176 1.2943680000000002
141 0.9452 1.303264
142 1.30104 1.49008
143 2.1684 1.705808
144 2.224 1.9282080000000001
145 1.8904 2.2395680000000002
146 2.0572 2.23512
147 2.85784 2.2929440000000003
148 2.14616 2.437504
149 2.51312 2.048304
150 2.6132 1.494528
151 0.1112 1.096432
152 0.08896 0.7005600000000001
153 0.15568 0.438128
154 0.53376 0.9140640000000001
155 1.30104 1.5323360000000001
156 2.49088 2.3841280000000005
157 3.18032 3.5406080000000006
158 4.41464 4.201136
159 6.31616 4.650384
160 4.60368 4.359039999999999
161 4.73712 4.250064
162 1.7236 4.734896000000001
163 3.86976 5.751264000000001
164 8.74032 5.844672000000001
165 9.68552 7.781776000000001
166 5.20416 9.278528000000001
167 11.40912 9.105056000000001
168 11.35352 8.119824
169 7.87296 8.25104
170 4.75936 8.927136
171 5.86024 10.085840000000001
172 14.7896 12.823584
173 17.14704 14.831856
174 21.56168 15.085392
175 14.80072 12.883632
176 7.12792 10.70856
177 3.7808 10.237072000000001
178 6.27168 11.237872
179 19.20424 14.164656
180 19.80472 15.954976
181 21.76184 16.310816000000003
182 12.7324 13.063776
183 8.05088 9.338576
184 2.96904 5.108528000000001
185 1.17872 2.706608
186 0.6116 2.3196320000000004
187 0.7228 3.4138400000000004
188 6.116 4.906144
189 8.44008 6.889952000000001
190 8.64024 8.764784
191 10.53064 9.834528
192 10.09696 10.088064
193 11.46472 11.240096
194 9.70776 10.139216
195 14.4004 9.454224
196 5.02624 8.444528
197 6.672 8.322208
198 6.41624 8.075344000000001
199 9.09616 8.041984000000001
200 13.16608 8.182096
201 4.85944 8.666928
202 7.37256 9.187344
203 8.8404 9.156208000000001
204 11.69824 10.441680000000002
205 13.0104 12.171952000000001
206 11.2868 14.413744000000001
207 16.02392 16.862368
208 20.04936 20.4608
209 23.94136 24.504032000000002
210 31.00256 27.577600000000004
211 31.50296 29.21224
212 31.39176 27.835584000000004
213 28.22256 22.466848000000002
214 17.05808 16.833456
215 4.15888 10.555104
216 3.336 4.910592
217 0.0 1.498976
218 0.0 0.6672
219 0.0 0.002224
220 0.0 0.020016
221 0.01112 0.042256
222 0.08896 0.057824
223 0.1112 0.068944
224 0.07784 0.080064
225 0.0556 0.075616
226 0.06672 0.060048000000000004
227 0.06672 0.055600000000000004
228 0.03336 0.046703999999999996
229 0.0556 0.037808
230 0.01112 0.026688000000000003
231 0.02224 0.02224
232 0.01112 0.02224
233 0.01112 0.04448
234 0.0556 0.082288
235 0.12232 0.3803040000000001
236 0.21128 0.6027040000000001
237 1.5012 0.6494080000000001
238 1.12312 0.7784000000000001
239 0.28912 0.805088
240 0.76728 0.702784
241 0.34472 0.6338400000000001
242 0.98968 1.36776
243 0.7784 2.02384
244 3.95872 2.666576
245 4.04768 3.4316320000000005
246 3.5584 4.054352
247 4.81496 4.267856
248 3.892 3.8341760000000003
249 5.02624 3.4116160000000004
250 1.87928 2.711056
251 1.4456 2.851168
252 1.31216 2.851168
253 4.59256 2.9045439999999996
254 5.02624 3.071344
255 2.14616 3.307088
256 2.2796 2.851168
257 2.49088 2.19064
258 2.31296 2.0371840000000003
259 1.7236 1.810336
260 1.37888 1.748064
261 1.14536 1.87928
262 2.17952 2.36856
263 2.96904 3.0112959999999998
264 4.17 4.078816000000001
265 4.59256 4.708208000000001
266 6.48296 5.757936
267 5.32648 6.952224
268 8.21768 7.254688000000001
269 10.14144 6.325056
270 6.10488 6.0426079999999995
271 1.8348 5.422112
272 3.91424 4.045456
273 5.1152 2.96904
274 3.25816 3.393824
275 0.7228 3.5094719999999997
276 3.95872 3.2381439999999997
277 4.49248 3.444976
278 3.75856 4.098832
279 4.29232 4.145536
280 3.99208 4.127744
281 4.19224 4.552528000000001
282 4.40352 5.522192
283 5.88248 7.007824000000001
284 9.14064 7.975263999999999
285 11.42024 8.315536
286 9.02944 7.757312
287 6.10488 6.874384
288 3.09136 5.566672
289 4.726 4.548080000000001
290 4.88168 4.58144
291 3.93648 5.762384000000001
292 6.27168 7.18352
293 8.99608 7.901872
294 11.83168 7.768432000000001
295 8.47344 6.825456
296 3.26928 5.324255999999999
297 1.5568 4.312336
298 1.49008 5.066272
299 6.77208 6.887728000000001
300 12.24312 9.363040000000002
301 12.37656 10.459472000000002
302 13.93336 10.366064000000001
303 6.97224 8.7292
304 6.30504 6.76096
305 4.0588 4.274528
306 2.53536 3.3182080000000003
307 1.5012 2.539808
308 2.19064 2.5598240000000003
309 2.41304 3.222576
310 4.15888 4.290096
311 5.84912 5.4488
312 6.8388 6.596384
313 7.98416 7.6816960000000005
314 8.15096 8.482336
315 9.58544 9.558752
316 9.85232 10.154784000000001
317 12.22088 10.506176
318 10.96432 10.842
319 9.90792 9.556528
320 11.26456 8.126496
321 3.42496 6.27168
322 5.07072 4.294543999999999
323 1.69024 2.833376
324 0.02224 3.816384
325 3.95872 5.302016
326 8.34 7.1724000000000006
327 12.49888 8.666928
328 11.04216 10.512848
329 7.49488 12.232000000000001
330 13.18832 13.906672
331 16.93576 14.538288000000001
332 20.87224 16.157359999999997
333 14.20024 16.050608
334 15.59024 14.558304000000001
335 12.65456 11.344624
336 9.47424 9.211808
337 4.80384 7.1412640000000005
338 3.53616 7.050080000000001
339 5.23752 7.038959999999999
340 12.19864 9.3964
341 9.41864 12.830256
342 16.59104 15.794848
343 20.70544 16.26856
344 20.06048 17.129248
345 14.5672 15.287776
346 13.72208 12.227552
347 7.38368 9.6188
348 5.40432 8.124272000000001
349 7.01672 6.5897120000000005
350 7.09456 7.072320000000001
351 6.04928 7.2346720000000015
352 9.79672 6.365088000000001
353 6.21608 5.900272
354 2.6688 4.863888
355 4.77048 2.917888
356 0.86736 1.6746720000000002
357 0.06672 1.1409120000000001
358 0.0 0.195712
359 0.0 0.024464000000000003
360 0.04448 0.02224
361 0.01112 0.037808
362 0.0556 0.042256
363 0.07784 0.037808
364 0.02224 0.048928000000000006
365 0.02224 0.06449600000000001
366 0.06672 0.06672
367 0.13344 0.08673600000000001
368 0.08896 0.093408
369 0.12232 0.084512
370 0.0556 0.068944
371 0.02224 0.080064
372 0.0556 0.064496
373 0.14456 0.064496
374 0.04448 0.08673600000000001
375 0.0556 0.082288
376 0.13344 0.055600000000000004
377 0.03336 0.048928
378 0.01112 0.046703999999999996
379 0.01112 0.024464
380 0.04448 0.02224
381 0.02224 0.15790400000000002
382 0.02224 0.340272
383 0.68944 0.331376
384 0.92296 0.326928
385 0.0 0.32248
386 0.0 0.269104
387 0.0 0.180144
388 0.42256 0.20683200000000002
389 0.47816 0.24241600000000002
390 0.13344 0.324704
391 0.17792 0.30691199999999996
392 0.41144 0.262432
393 0.3336 0.309136
394 0.25576 0.31358400000000003
395 0.36696 0.309136
396 0.20016 0.620496
397 0.3892 0.7405920000000001
398 1.8904 1.074192
399 0.85624 1.474512
400 2.03496 2.2796000000000003
401 2.20176 2.5375840000000003
402 4.41464 3.289296
403 3.18032 3.6429120000000004
404 4.6148 4.356816
405 3.80304 4.350144
406 5.77128 5.0551520000000005
407 4.38128 5.987007999999999
408 6.70536 7.499328
409 9.27408 9.367488
410 11.36464 10.65296
411 15.11208 11.188944
412 10.80864 10.194816
413 9.38528 8.522368
414 4.30344 5.806863999999999
415 3.0024 6.313936
416 1.53456 7.886304000000001
417 13.344 10.079168000000001
418 17.24712 11.769408
419 15.26776 15.416768000000001
420 11.4536 15.71256
421 19.77136 14.35592
422 14.82296 13.735424
423 10.46392 12.772432000000002
424 12.16528 11.253440000000001
425 6.63864 10.163680000000001
426 12.1764 9.999103999999999
427 9.37416 9.500928
428 9.64104 12.194192
429 9.6744 14.491584
430 20.10496 15.621376
431 23.66336 16.017248
432 15.02312 15.187696
433 11.6204 13.935584000000002
434 5.52664 13.241696000000001
435 13.8444 15.165455999999999
436 20.19392 15.096512
437 24.64192 20.331808000000002
438 11.27568 23.727856
439 31.70312 25.27576
440 30.82464 26.23208
441 27.93344 30.762368000000002
442 29.42352 26.327712000000005
443 33.92712 23.058432000000003
444 9.52984 18.94848
445 14.47824 15.612480000000001
446 7.38368 11.816112
447 12.74352 11.206736000000001
448 14.94528 9.403072000000002
449 6.48296 10.461696000000002
450 5.45992 10.145888000000001
451 12.6768 9.972416000000003
452 11.16448 11.026592
453 14.07792 13.573072
454 11.75384 12.730176
455 18.19232 12.514448
456 8.46232 12.861392
457 10.08584 14.538288000000001
458 15.81264 14.958624
459 20.13832 17.436160000000005
460 20.294 20.514176000000003
461 20.85 22.242224
462 25.47592 20.634272000000003
463 24.45288 18.428064000000003
464 12.09856 15.169903999999999
465 9.26296 10.935408
466 4.5592 7.163504
467 4.30344 5.69344
468 5.59336 4.5147200000000005
469 4.74824 6.3384
470 3.36936 8.791472
471 13.6776 12.056304
472 16.5688 15.841552
473 21.91752 17.127024000000002
474 23.67448 16.304144
475 9.79672 14.400400000000001
476 9.5632 11.962896
477 7.05008 8.471216
478 9.73 7.485984
479 6.21608 6.418464
480 4.87056 5.853567999999999
481 4.2256 5.744592000000001
482 4.2256 6.289472000000001
483 9.18512 5.5711200000000005
484 8.94048 7.272480000000002
485 1.2788 9.071696
486 12.7324 10.323808
487 13.22168 10.394976
488 15.44568 12.896975999999999
489 9.29632 14.402624
490 13.7888 13.590864
491 20.26064 13.023744
492 9.16288 12.574496000000002
493 12.61008 11.793872
494 7.05008 8.802592
495 9.88568 8.113152000000001
496 5.30424 6.6230720000000005
497 5.71568 5.468816
498 5.15968 3.8541920000000003
499 1.2788 3.282624
500 1.81256 3.565072
501 2.4464 4.919487999999999
502 7.12792 6.734272000000001
503 11.93176 7.388128
504 10.35272 9.011648000000001
505 5.08184 8.077568000000001
506 10.564 5.918064
507 2.45752 4.123296
508 1.13424 3.106928
509 1.37888 0.9941280000000001
510 0.0 0.502624
511 0.0 0.275776
512 0.0 0.0
513 0.0 0.0
514 0.0 0.0
515 0.0 0.0
516 0.0 0.0
517 0.0 0.0
518 0.0 0.0
519 0.0 0.0
520 0.0 0.0
521 0.0 0.0
522 0.0 0.0
523 0.0 0.0
524 0.0 0.0
525 0.0 0.0
526 0.0 0.0
527 0.0 0.0
528 0.0 0.0
529 0.0 0.0
530 0.0 0.0
531 0.0 0.0
532 0.0 0.0
533 0.0 0.0
534 0.0 0.0
535 0.0 0.0
536 0.0 0.0
537 0.0 0.0
538 0.0 0.0
539 0.0 0.0
540 0.0 0.0
541 0.0 0.0
542 0.0 0.0
543 0.0 0.0
544 0.0 0.0
545 0.0 0.0
546 0.0 0.0
547 0.0 0.0
548 0.0 0.0
549 0.0 0.0
550 0.0 0.0
551 0.0 0.0
552 0.0 0.0
553 0.0 0.0
554 0.0 0.0
555 0.0 0.0
556 0.0 0.0
557 0.0 0.776176
558 0.0 2.900096
559 3.88088 7.1724
560 10.6196 10.016896
561 21.36152 10.835327999999999
562 14.22248 11.682672
563 4.09216 11.967343999999999
564 8.1176 9.41864
565 12.04296 8.577968000000002
566 8.618 10.150336000000001
567 10.01912 11.400224
568 11.954 8.991632
569 14.36704 7.268032
570 0.0 5.264208
571 0.0 2.873408
572 0.0 0.0
573 0.0 0.0
574 0.0 0.0
575 0.0 0.0
576 0.0 0.0
577 0.0 0.0
578 0.0 0.0
579 0.0 0.0
580 0.0 0.0
581 0.0 0.0
582 0.0 0.0
583 0.0 0.0
584 0.0 0.0
585 0.0 0.0
586 0.0 0.0
587 0.0 0.0
588 0.0 0.0
589 0.0 0.0
590 0.0 0.0
591 0.0 0.0
592 0.0 0.0
593 0.0 0.0
594 0.0 0.0
595 0.0 0.0
596 0.0 0.0
597 0.0 0.0
598 0.0 0.0
599 0.0 0.0
600 0.0 0.0
601 0.0 0.0
602 0.0 0.0
603 0.0 0.0
604 0.0 0.0
605 0.0 0.0
606 0.0 0.0
607 0.0 0.0
608 0.0 0.0
609 0.0 0.0
610 0.0 0.0
611 0.0 0.0
612 0.0 0.0
613 0.0 0.0
614 0.0 0.0
615 0.0 0.006672000000000001
616 0.0 0.460368
617 0.03336 1.116448
618 2.26848 1.6857920000000002
619 3.2804 2.3440960000000004
620 2.84672 3.0602240000000003
621 3.29152 3.667376
622 3.614 3.8030399999999998
623 5.30424 3.738544
624 3.95872 3.456096
625 2.52424 2.900096
626 1.87928 1.92376
627 0.834 1.5056479999999999
628 0.42256 1.232096
629 1.86816 1.4233599999999997
630 1.15648 1.3277279999999998
631 2.8356 1.318832
632 0.35584 1.029712
633 0.37808 0.798416
634 0.42256 0.23129600000000003
635 0.0 0.169024
636 0.0 0.11342400000000001
637 0.04448 0.1668
638 0.10008 0.224624
639 0.68944 0.5760160000000001
640 0.28912 1.027488
641 1.75696 1.70136
642 2.30184 2.13504
643 3.46944 2.348544
644 2.85784 2.737744
645 1.35664 2.4330559999999997
646 3.70296 2.2395680000000002
647 0.7784 2.315184
648 2.502 3.0513280000000003
649 3.23592 3.65848
650 5.03736 5.186368
651 6.73872 7.127920000000001
652 8.41784 7.837376000000001
653 12.20976 7.810688000000001
654 6.7832 7.3948
655 4.90392 6.102656
656 4.65928 4.952848
657 1.95712 4.183344000000001
658 6.46072 4.45912
659 2.93568 3.8341760000000007
660 6.2828 4.857216
661 1.53456 4.1144
662 7.07232 3.7896960000000006
663 2.74664 2.6243200000000004
664 1.31216 2.3374240000000004
665 0.45592 0.9585440000000001
666 0.10008 0.447024
667 0.17792 0.329152
668 0.18904 0.369184
669 0.7228 0.469264
670 0.65608 0.65608
671 0.60048 0.684992
672 1.112 0.642736
673 0.3336 0.627168
674 0.51152 0.684992
675 0.57824 1.209856
676 0.8896 1.625744
677 3.73632 1.961568
678 2.41304 2.417488
679 2.19064 2.6043040000000004
680 2.85784 2.664352
681 1.82368 3.011296
682 4.03656 2.895648
683 4.14776 2.842272
684 1.6124 3.006848
685 2.59096 2.989056
686 2.64656 3.0024
687 3.9476 2.884528
688 4.21448 2.539808
689 1.02304 2.275152
690 0.86736 1.899296
691 1.32328 1.209856
692 2.06832 1.0052480000000001
693 0.76728 0.8317760000000001
694 0.0 0.5671200000000001
695 0.0 0.4536960000000001
696 0.0 1.354416
697 1.5012 2.195088
698 5.27088 3.1136
699 4.20336 4.01432
700 4.59256 4.221152
701 4.5036 3.763008
702 2.53536 3.440528
703 2.98016 3.2870719999999998
704 2.59096 2.873408
705 3.82528 2.366336
706 2.43528 1.7703039999999999
707 0.0 1.2788
708 0.0 1.374432
709 0.13344 2.054976
710 4.30344 2.502
711 5.838 2.502
712 2.23512 2.4753119999999997
713 0.0 1.621296
714 0.0 0.4559200000000001
715 0.03336 0.008896000000000001
716 0.01112 0.008896000000000001
717 0.0 0.022240000000000003
718 0.0 0.03336
719 0.06672 0.040032
720 0.08896 0.073392
721 0.04448 0.14233600000000002
722 0.1668 0.257984
723 0.34472 0.24019200000000002
724 0.64496 0.231296
725 0.0 0.231296
726 0.0 0.217952
727 0.1668 0.60048
728 0.278 0.7583840000000001
729 2.5576 0.949648
730 0.78952 1.3922240000000001
731 0.95632 1.708032
732 2.37968 1.630192
733 1.85704 1.636864
734 2.1684 1.5456800000000002
735 0.82288 1.23432
736 0.5004 0.9830080000000001
737 0.82288 0.947424
738 0.60048 0.807312
739 1.99048 0.7872960000000001
740 0.12232 0.6983360000000001
741 0.40032 0.716128
742 0.37808 0.47816000000000003
743 0.68944 0.6538560000000001
744 0.80064 0.9563200000000001
745 1.0008 1.269904
746 1.91264 1.5256640000000001
747 1.946 1.5523520000000002
748 1.96824 1.850368
749 0.93408 1.997152
750 2.49088 2.070544
751 2.64656 1.6768960000000002
752 2.31296 1.4900799999999998
753 0.0 1.0008
754 0.0 0.504848
755 0.04448 0.115648
756 0.1668 0.340272
757 0.36696 0.52264
758 1.12312 0.914064
759 0.91184 1.309936
760 2.0016 1.6479840000000001
761 2.14616 1.554576
762 2.0572 1.619072
763 0.65608 1.2632320000000001
764 1.23432 0.862912
765 0.2224 0.48260800000000004
766 0.14456 0.35361600000000004
767 0.15568 0.10897600000000002
768 0.01112 0.071168
769 0.01112 0.08896000000000001
770 0.03336 0.057824
771 0.23352 0.055600000000000004
772 0.0 0.05337600000000001
773 0.0 0.046704
774 0.0 0.0
775 0.0 0.0
776 0.0 0.0
777 0.0 0.0
778 0.0 0.0
779 0.0 0.0
780 0.0 0.0
781 0.0 0.0
782 0.0 0.0
783 0.0 0.0
784 0.0 0.0
785 0.0 0.0
786 0.0 0.0
787 0.0 0.0
788 0.0 0.22017600000000004
789 0.0 0.502624
790 1.10088 0.95632
791 1.41224 1.28992
792 2.26848 1.474512
793 1.668 1.839248
794 0.92296 1.888176
795 2.92456 1.7903200000000001
796 1.65688 1.752512
797 1.7792 1.6390879999999999
798 1.47896 1.065296
799 0.35584 0.74504
800 0.0556 0.41366400000000003
801 0.0556 0.182368
802 0.12232 0.229072
803 0.32248 0.551552
804 0.58936 0.638288
805 1.668 0.780624
806 0.48928 0.9073920000000001
807 0.834 1.103104
808 0.95632 1.0564
809 1.56792 1.218752
810 1.43448 1.20096
811 1.30104 1.347744
812 0.74504 1.149808
813 1.69024 1.007472
814 0.57824 0.927408
815 0.7228 0.8740319999999999
816 0.90072 0.762832
817 0.47816 0.736144
818 1.13424 0.607152
819 0.4448 0.43368
820 0.07784 0.364736
821 0.03336 0.22240000000000001
822 0.13344 0.440352
823 0.42256 0.5693440000000001
824 1.53456 0.6116
825 0.7228 0.70056
826 0.24464 0.696112
827 0.57824 0.549328
828 0.40032 0.7784
829 0.80064 1.1386880000000001
830 1.86816 1.42336
831 2.04608 1.808112
832 2.0016 2.030512
833 2.32408 2.086112
834 1.91264 2.07944
835 2.14616 2.081664
836 2.01272 1.6768960000000002
837 2.01272 1.6969120000000002
838 0.30024 1.4722879999999998
839 2.01272 1.852592
840 1.02304 1.9259840000000001
841 3.91424 2.475312
842 2.37968 2.426384
843 3.04688 2.5464800000000003
844 1.76808 1.9548960000000002
845 1.62352 1.8392480000000002
846 0.95632 1.874832
847 1.80144 2.284048
848 3.2248 2.8178080000000003
849 3.81416 3.5650720000000007
850 4.29232 4.063248
851 4.69264 4.383504
852 4.29232 4.568096
853 4.82608 4.4947040000000005
854 4.73712 5.239744
855 3.92536 6.569696
856 8.41784 7.541584
857 10.94208 8.767008
858 9.68552 10.641840000000002
859 10.86424 11.600384000000002
860 13.29952 11.624848
861 13.21056 10.237072000000001
862 11.0644 9.116176
863 2.74664 7.523791999999999
864 5.25976 5.542208
865 5.3376 4.717104000000001
866 3.30264 4.788272
867 6.93888 4.172224
868 3.10248 3.2737279999999997
869 2.17952 3.0424320000000007
870 0.84512 2.3418720000000004
871 2.14616 1.8125600000000002
872 3.43608 1.639088
873 0.45592 1.6657760000000001
874 1.31216 1.3677599999999999
875 0.97856 0.9674400000000001
876 0.65608 1.392224
877 1.43448 1.54568
878 2.57984 1.4077920000000002
879 2.07944 1.4678400000000003
880 0.28912 1.2454399999999999
881 0.95632 0.809536
882 0.32248 0.413664
883 0.40032 0.360288
884 0.10008 0.17569600000000005
885 0.02224 0.14900800000000003
886 0.03336 0.13344
887 0.18904 0.33137600000000006
888 0.32248 0.45369600000000004
889 1.08976 0.7072320000000001
890 0.63384 0.914064
891 1.30104 1.2699040000000001
892 1.2232 1.454496
893 2.10168 1.736944
894 2.01272 1.872608
895 2.04608 1.748064
896 1.97936 1.42336
897 0.60048 1.051952
898 0.47816 0.651632
899 0.15568 0.362512
900 0.04448 0.32248
901 0.53376 0.42256000000000005
902 0.40032 0.524864
903 0.97856 0.807312
904 0.6672 0.7250240000000001
905 1.45672 0.713904
906 0.12232 0.7494879999999999
907 0.34472 0.7784
908 1.15648 0.5982560000000001
909 0.81176 0.6471840000000001
910 0.556 0.640512
911 0.36696 0.527088
912 0.31136 0.5270880000000001
913 0.58936 0.553776
914 0.81176 0.5826880000000001
915 0.68944 0.70056
916 0.51152 0.7361440000000001
917 0.90072 0.687216
918 0.76728 0.740592
919 0.56712 0.76728
920 0.95632 0.7539359999999999
921 0.64496 0.6583039999999999
922 0.834 0.727248
923 0.28912 0.727248
924 0.91184 0.609376
925 0.95632 0.460368
926 0.0556 0.43590399999999996
927 0.08896 0.329152
928 0.1668 0.30024000000000006
929 0.37808 0.47816000000000003
930 0.81176 0.796192
931 0.9452 1.098656
932 1.67912 1.192064
933 1.67912 1.074192
934 0.84512 0.9140640000000001
935 0.2224 0.60048
936 0.14456 0.315808
937 0.1112 0.160128
938 0.25576 0.13344
939 0.06672 0.11120000000000001
940 0.08896 0.08896
941 0.03336 0.037808
942 0.0 0.024464
943 0.0 0.006672000000000001
944 0.0 0.0
945 0.0 0.0
946 0.0 0.051152
947 0.0 0.108976
948 0.25576 0.195712
949 0.28912 0.24464
950 0.43368 0.280224
951 0.24464 0.29579200000000005
952 0.17792 0.28689600000000004
953 0.3336 0.257984
954 0.24464 0.271328
955 0.28912 0.28689600000000004
956 0.31136 0.28689600000000004
957 0.25576 0.42256000000000005
958 0.3336 0.6071520000000001
959 0.92296 0.753936
960 1.21208 1.080864
961 1.04528 1.4722880000000003
962 1.8904 1.63464
963 2.29072 1.3922240000000001
964 1.73472 1.1831680000000002
965 0.0 1.192064
966 0.0 1.254336
967 1.93488 1.332176
968 2.60208 1.828128
969 2.12392 1.974912
970 2.47976 2.0505280000000004
971 0.73392 2.081664
972 2.31296 2.2751520000000003
973 2.75776 2.208432
974 3.09136 2.141712
975 2.14616 1.9237600000000001
976 0.40032 1.539008
977 1.2232 1.8192320000000002
978 0.834 2.404144
979 4.49248 2.886752
980 5.07072 3.689616
981 2.81336 3.827504
982 5.23752 3.8386240000000003
983 1.52344 3.1914400000000005
984 4.54808 3.1780960000000005
985 1.8348 3.1692
986 2.74664 3.8319520000000002
987 5.19304 4.10328
988 4.8372 3.73632
989 5.90472 3.186992
990 0.0 2.43528
991 0.0 2.2951680000000003
992 1.43448 1.7903200000000001
993 4.13664 3.3827040000000004
994 3.38048 4.661504000000001
995 7.96192 6.1204480000000006
996 6.394 7.397024000000001
997 8.7292 7.870736000000001
998 10.51952 7.014496000000001
999 5.74904 6.738720000000001
1000 3.68072 6.280576
1001 5.01512 5.342048
1002 6.43848 6.30504
1003 5.82688 7.6839200000000005
1004 10.564 8.059776000000001
1005 10.57512 7.777328000000001
1006 6.8944 7.6594560000000005
1007 5.02624 5.602256000000001
1008 5.23752 3.5850880000000003
1009 0.278 2.671024
1010 0.48928 2.117248
1011 2.32408 1.552352
1012 2.25736 2.006048
1013 2.41304 3.6962880000000005
1014 2.54648 5.2264
1015 8.94048 6.800992000000001
1016 9.97464 8.4512
1017 10.13032 9.371936000000002
1018 10.66408 8.782575999999999
1019 7.15016 7.408144
1020 5.99368 6.29392
1021 3.10248 4.685968
1022 4.5592 5.333152
1023 2.62432 5.313136
1024 10.38608 7.441504
1025 5.8936 9.756688
1026 13.74432 12.616752
1027 16.13512 11.491408000000002
1028 16.92464 10.601808
1029 4.75936 8.424512
1030 1.4456 5.631168
1031 2.85784 2.8422720000000004
1032 2.1684 2.555376
1033 2.98016 3.6228960000000003
1034 3.32488 4.532512
1035 6.7832 5.680096
1036 7.40592 9.331904
1037 7.90632 13.957824
1038 21.2392 16.404224
1039 26.45448 15.937184
1040 19.0152 15.696992
1041 5.07072 13.5397632
1042 6.70536 12.194243199999999
1043 10.453056 12.002979199999999
1044 19.72688 12.610131200000001
1045 18.05888 12.407747200000001
1046 8.10648 12.267584
1047 5.69344 10.888704
1048 9.75224 10.148112000000001
1049 12.83248 12.09856
1050 14.35592 14.760688
1051 17.85872 17.400576
1052 19.00408 17.253792
1053 22.95168 17.104784000000002
1054 12.09856 14.75624
1055 13.61088 12.91032
1056 6.116 8.533488000000002
1057 9.77448 9.694416
1058 1.06752 10.08584
1059 17.9032 9.939055999999999
1060 15.568 8.744767999999999
1061 5.38208 11.271232000000001
1062 3.80304 9.743344
1063 13.69984 7.1279200000000005
1064 10.26376 7.234672000000001
1065 2.49088 10.383856000000002
1066 5.91584 12.425488000000001
1067 19.54896 14.117951999999999
1068 23.908 15.029792000000002
1069 18.72608 15.819312
1070 7.05008 12.97704
1071 9.86344 8.767007999999999
1072 5.3376 5.782400000000001
1073 2.85784 5.2264
1074 3.80304 4.198912
1075 4.27008 4.143312
1076 4.726 3.6696
